key,city,country,variant,pattern,instance_seed,n_customers,n_stations,undirected_pair_count,fraction_asymmetric_pairs,median_asymmetry,mean_asymmetry,P90,P95,P99,max_asymmetry,median_absolute_direction_difference_m,P95_absolute_direction_difference_m,tt_undirected_pair_count,tt_fraction_asymmetric_pairs,tt_median_asymmetry,tt_mean_asymmetry,tt_P90,tt_P95,tt_P99,tt_max_asymmetry,tt_median_absolute_direction_difference_m,tt_P95_absolute_direction_difference_m
Paris|classic_evrptw|c|80|20|10004,Paris,France,classic_evrptw,c,10004,80,20,5050,0.9803960396039604,0.05093561923109223,0.12907426284507317,0.3020058669918511,0.6431954946366957,1.2723156759310164,1.9751738666876815,364.5518502035711,1713.7235766303477,5050,0.9815841584158416,0.05713122280271061,0.13193052624565968,0.3119536169573004,0.568231085726113,1.2374703116921035,1.9655855992448208,52.03297132283825,261.9699322703441
Paris|classic_evrptw|c|80|20|10005,Paris,France,classic_evrptw,c,10005,80,20,5050,0.9801980198019802,0.048334674113429565,0.11990223001766652,0.26272682058132535,0.5303483778532898,1.2950121278161948,1.8625927843093324,326.0993260141295,1582.37379405859,5050,0.9778217821782178,0.05817557469658424,0.12713125000907594,0.2903837638856452,0.5230698569211126,1.2122215435249784,1.8521881813349552,50.7835964233592,216.39021268580828
Paris|classic_evrptw|c|80|20|10006,Paris,France,classic_evrptw,c,10006,80,20,5050,0.9710891089108911,0.034533243053692854,0.09882297914679829,0.24173049020163345,0.4571044561237938,1.0594484426697957,1.9751738666876815,248.93794838417944,1433.6388927384562,5050,0.9710891089108911,0.04100352842209479,0.10116241674331249,0.23234785541237393,0.4202854807175793,1.0034658887677899,1.9655855992448208,36.5152641784959,199.88702786468315
Paris|classic_evrptw|c|80|20|10007,Paris,France,classic_evrptw,c,10007,80,20,5050,0.9748514851485148,0.03890160836004275,0.10682996272853895,0.22039965532630634,0.5076715846035506,1.2519988405294067,1.8267564456113137,258.82947714234115,1269.1370402270782,5050,0.9732673267326732,0.0516483268703245,0.11701727757457833,0.24942963135179183,0.49013087120450444,1.193482329409094,1.7472139912001792,44.61225533418326,193.07601910448807
Paris|classic_evrptw|c|80|20|10008,Paris,France,classic_evrptw,c,10008,80,20,5050,0.9784158415841584,0.043414495440542225,0.09606819584986435,0.18017213782921074,0.41829043589377235,1.043925406667088,1.795017660172344,280.3014672666013,1046.204948036567,5050,0.9792079207920792,0.049687187306439895,0.10128064032200439,0.2071096145515484,0.3764770417010568,1.0058238428385704,1.7560798537824311,43.02419690575101,149.80600020349138
Paris|classic_evrptw|c|80|20|10009,Paris,France,classic_evrptw,c,10009,80,20,5050,0.9803960396039604,0.04691166950492434,0.1144485910543504,0.23897652277790254,0.5122241838240079,1.3018484398957053,1.9202034349018884,300.6820032219557,1403.7639178972745,5050,0.978019801980198,0.05630602415484691,0.12207361162971268,0.2606395804009714,0.4775339807915795,1.2206875871452738,1.8821630037075632,48.716936931840166,210.00729760634056
Paris|classic_evrptw|c|80|20|10010,Paris,France,classic_evrptw,c,10010,80,20,5050,0.979009900990099,0.05007565311818363,0.11179092751888524,0.24900907158398292,0.4377012200307323,1.1923641742826412,1.9510948766213505,304.9043444597626,2180.3938411377694,5050,0.9758415841584158,0.045130101662941326,0.09792192659746983,0.20580434630130637,0.37932681692768844,1.0122015645129732,1.9278156597639373,40.4025515798761,157.52373200952658
Paris|classic_evrptw|r|80|20|10001,Paris,France,classic_evrptw,r,10001,80,20,5050,0.9857425742574257,0.04802700525871534,0.08271262231568006,0.19474101583198478,0.27136433632964463,0.5005804364192095,1.1174616839105158,285.28042083012633,1579.0392363649667,5050,0.9857425742574257,0.05540949407279934,0.08603974637494859,0.1973217773150911,0.27292487657571846,0.5006258963368544,0.8827991196817252,49.85931965446969,206.06272215033408
Paris|classic_evrptw|r|80|20|10002,Paris,France,classic_evrptw,r,10002,80,20,5050,0.9900990099009901,0.05370671589338746,0.08270000423923649,0.18102658372825658,0.25139076374698205,0.45989132303810426,1.3997409790317439,326.645902376923,1309.0447994628785,5050,0.9885148514851485,0.060637247534554496,0.08941083419044973,0.19869615738549354,0.2684294046619172,0.48867362883703974,1.3997409790317439,54.56378393138425,201.99837644985922
Paris|classic_evrptw|r|80|20|10003,Paris,France,classic_evrptw,r,10003,80,20,5050,0.981980198019802,0.04322934061762212,0.07154759818934879,0.16495184654806636,0.22597322346850912,0.43838332010821435,1.7044086047962597,257.63726675532075,1227.0599706043101,5050,0.9825742574257426,0.04847361369035766,0.07334811919713273,0.1628648210182938,0.22527077683971425,0.3999533484033671,1.7044409429593275,43.13982618125664,162.70506008651608
Paris|classic_evrptw|r|80|20|10004,Paris,France,classic_evrptw,r,10004,80,20,5050,0.9835643564356435,0.047124353402523175,0.07552249667858772,0.17557752498568385,0.2352549153880192,0.45706910695809694,1.3942835192661633,287.78084436394465,1239.9031534599465,5050,0.9807920792079208,0.055231772784867614,0.08302457883550755,0.1836654133655657,0.24610524191792624,0.44637752901206307,1.3977288120250861,49.04513363053354,196.61099572623087
Paris|classic_evrptw|r|80|20|10005,Paris,France,classic_evrptw,r,10005,80,20,5050,0.9875247524752475,0.05379595903472027,0.0906584662255439,0.21216485096934268,0.3069066415276503,0.5909440912942036,1.3625622762496898,326.61123125322865,1800.6921633291554,5050,0.9825742574257426,0.056946214057051595,0.09157528008940159,0.21165464461334196,0.30806796039733075,0.5441139602874285,1.3593859148363012,50.79123689019798,241.24711635789694
Paris|classic_evrptw|r|80|20|10006,Paris,France,classic_evrptw,r,10006,80,20,5050,0.9827722772277228,0.045646589316331976,0.07661803654334955,0.1776570519905852,0.2595209831331149,0.4895439027101908,0.9034826205244048,271.5535903380842,1304.2701869839066,5050,0.9849504950495049,0.0531630623024377,0.0829308139938682,0.19196475178055655,0.2713454381505077,0.4888541518533563,0.8471391570115467,46.97619350567703,208.46725016242436
Paris|classic_evrptw|r|80|20|10007,Paris,France,classic_evrptw,r,10007,80,20,5050,0.9867326732673267,0.04863718528625342,0.07869637037962121,0.1764486933353659,0.2554763847368526,0.4699525885283123,1.8355901329947928,299.1502491234817,1319.0226412090092,5050,0.9807920792079208,0.05324588078536306,0.08415905851055444,0.18988698137518417,0.25766513645929484,0.5012338542337388,1.856931936528972,48.44534875386378,203.86736530336876
Paris|classic_evrptw|r|80|20|10008,Paris,France,classic_evrptw,r,10008,80,20,5050,0.9869306930693069,0.05086071908446447,0.078668236993017,0.1799189036670736,0.25272159761386553,0.43594299892712157,1.3254781213365934,296.4939276234172,1266.4066889198555,5050,0.9871287128712871,0.05757128257931355,0.08323789538866191,0.18256607032119593,0.24783850744969554,0.4464840150977738,1.3145929905675346,50.12771205151881,179.46274493231402
Paris|classic_evrptw|r|80|20|10009,Paris,France,classic_evrptw,r,10009,80,20,5050,0.9869306930693069,0.05689711512610225,0.08909189835224302,0.20263816014069388,0.283039783140766,0.5120901436434604,1.641597535119892,335.039358829363,1620.7302072114096,5050,0.9865346534653465,0.059719174640461475,0.09039722517174376,0.20152804019536874,0.2773161613368309,0.4937024099534456,1.6362579718956785,52.51498658001151,220.9607619711159
Paris|classic_evrptw|r|80|20|10010,Paris,France,classic_evrptw,r,10010,80,20,5050,0.9885148514851485,0.04777520223073142,0.07767712392084436,0.18052330187881818,0.24683263112089315,0.4366987096921245,1.2524319427996187,282.98895855193314,1367.5861515098954,5050,0.9857425742574257,0.052252194799556284,0.08008470667868997,0.1832873245772166,0.24391367785090012,0.4143396958749917,1.417239271096234,46.6567381407944,185.67894068232292
Paris|classic_evrptw|rc|80|20|10001,Paris,France,classic_evrptw,rc,10001,80,20,5050,0.9879207920792079,0.05415250778901229,0.10879056628983459,0.23907853773252233,0.4044061575249197,0.9187747061638065,1.9789055643648417,371.660911979242,2018.722688134638,5050,0.9831683168316832,0.05966678955788078,0.11392480314587343,0.2564114964837776,0.3872627741101513,0.8338838598422027,1.9707585409084845,56.46076710831596,279.0736837605301
Paris|classic_evrptw|rc|80|20|10002,Paris,France,classic_evrptw,rc,10002,80,20,5050,0.9823762376237624,0.05038924548765779,0.10128875414504006,0.2004204719041592,0.338128416435052,1.1578643444126377,1.9789055643648417,326.66016821856874,1585.7311135342134,5050,0.9863366336633663,0.061780880159675554,0.11088044705873674,0.229502211245539,0.33477397395213554,1.0888598948130457,1.9707585409084845,55.3268149914076,239.2245898835294
Paris|classic_evrptw|rc|80|20|10003,Paris,France,classic_evrptw,rc,10003,80,20,5050,0.9857425742574257,0.06865949047861206,0.11894856798984739,0.24897202392955953,0.35662894901435976,1.092971180888348,1.9800828581393712,434.7160426309183,1841.2146562528947,5050,0.9873267326732673,0.0729489193703706,0.12203787699444596,0.25161610742264373,0.3551788143510833,1.0076793046043873,1.970853494599282,66.50981358873483,260.31274894972
Paris|classic_evrptw|rc|80|20|10004,Paris,France,classic_evrptw,rc,10004,80,20,5050,0.9867326732673267,0.049335880581544145,0.09885807861313177,0.21573840904433647,0.35000237163739345,0.9396135464719964,1.9751738666876815,329.8915969630575,1714.7884735476778,5050,0.9821782178217822,0.057483011887279375,0.10518371417267969,0.23883439528641037,0.3522488512912462,0.8239671838513072,1.9655855992448208,53.05165850974123,259.26115436457127
Paris|classic_evrptw|rc|80|20|10005,Paris,France,classic_evrptw,rc,10005,80,20,5050,0.9875247524752475,0.053566817524710486,0.10349029996446574,0.21997208184827985,0.3455655009642182,1.05285958879508,1.8267564456113137,360.80520427863485,1647.7179375683327,5050,0.9827722772277228,0.05953091736077537,0.10958440088445288,0.24679137965768558,0.3642196731446364,0.9598513569079847,1.7537491480957796,54.64830370567276,238.9937444701125
Paris|classic_evrptw|rc|80|20|10006,Paris,France,classic_evrptw,rc,10006,80,20,5050,0.9801980198019802,0.039980724996965096,0.08058274065345725,0.1672435352549826,0.2621803434406852,0.798418495496906,1.9751738666876815,283.6163564950275,1236.2490978440435,5050,0.9768316831683168,0.048337212042947,0.08680165108505808,0.1879137391913917,0.2708746039474699,0.7294592290618103,1.9655855992448208,42.64976032728538,198.52885824709315
Paris|classic_evrptw|rc|80|20|10007,Paris,France,classic_evrptw,rc,10007,80,20,5050,0.9821782178217822,0.044985303792449735,0.0861128449434952,0.17352339085798105,0.2647131225955029,0.9536891641490037,1.7447938676777004,294.86377862042696,1287.1720530058378,5050,0.9798019801980198,0.058725902864259806,0.09491956268197332,0.18863915923853017,0.2761931723763875,0.8449123385938296,1.7472139912001792,52.2159266264448,189.30431642867998
Paris|classic_evrptw|rc|80|20|10008,Paris,France,classic_evrptw,rc,10008,80,20,5050,0.9835643564356435,0.0487184477715102,0.08915079105405227,0.17971577096450558,0.2920858035644652,0.8155361064423471,1.9753012268283732,313.6233075154487,1268.9167255262387,5050,0.979009900990099,0.05435031287138671,0.09514127602591513,0.2030593955176663,0.3063044681866668,0.8100808076193554,1.9750706414108745,47.76155478766145,198.27772589786656
Paris|classic_evrptw|rc|80|20|10009,Paris,France,classic_evrptw,rc,10009,80,20,5050,0.9849504950495049,0.052911941183094405,0.10672934793969732,0.24151383435590837,0.3722803405008437,0.980365648356137,1.9202034349018884,349.3278071056998,2188.602541219814,5050,0.9861386138613861,0.06586767912608481,0.11631678374490642,0.2551732072554818,0.37852479817597934,0.8778035743899277,1.8821630037075632,57.8744581994398,270.0007354515887
Paris|classic_evrptw|rc|80|20|10010,Paris,France,classic_evrptw,rc,10010,80,20,5050,0.9857425742574257,0.05300009141512056,0.10421220231788322,0.22971109696271638,0.3392994517047995,0.9333371944894857,1.9780295684768876,332.54389822172743,2318.2846727068727,5050,0.9817821782178218,0.050810924543027734,0.0929386546248294,0.20052615708757163,0.2860651315059002,0.8537201014598748,1.9684880505813964,44.688563179251105,224.17699911259098
Shenzhen|classic_evrptw|c|80|20|10001,Shenzhen,China,classic_evrptw,c,10001,80,20,5050,0.9655445544554455,0.027043193530487945,0.08755449794364914,0.15569237225167004,0.38611604678708217,1.2660800836431068,1.9459226482174763,493.41464933239695,3243.662297961204,5050,0.9714851485148515,0.04362983470826998,0.10416594972157503,0.20921031039965152,0.3876713558114021,1.1991601042657623,1.9275897671746742,58.630186746767095,311.34835762873115
Shenzhen|classic_evrptw|c|80|20|10002,Shenzhen,China,classic_evrptw,c,10002,80,20,5050,0.9552475247524752,0.02057657951969296,0.06566688420439529,0.12236019534102185,0.2581597797581098,0.9726600315444944,1.912219531707737,391.51074706486605,2782.1421962540408,5050,0.9607920792079208,0.038599407711516404,0.08153183473203955,0.1541852475654425,0.3066216021680226,0.8585772108203732,1.8609830872706772,58.73163878500236,266.35597314392163
Shenzhen|classic_evrptw|c|80|20|10003,Shenzhen,China,classic_evrptw,c,10003,80,20,5050,0.9689108910891089,0.03580415465942702,0.10468414769240031,0.20644221261792164,0.42192164814834576,1.2927786569003057,1.9819771284850412,593.6722477531875,3926.428606355287,5050,0.9764356435643564,0.05294156819083616,0.1186789597382435,0.238078292386613,0.44095908043818527,1.2952301458080946,1.9618716765170119,70.93235317096503,334.7883980637887
Shenzhen|classic_evrptw|c|80|20|10004,Shenzhen,China,classic_evrptw,c,10004,80,20,5050,0.9568316831683168,0.023887924897081206,0.07060876330452447,0.11009577704995799,0.27235716522357845,1.191462407865674,1.9679443982977591,416.6750526253363,1572.239638836082,5050,0.9689108910891089,0.04530592072044655,0.09509974955051238,0.1894953706635742,0.2902210830107275,1.1056087695725592,1.9646201052202852,59.33551277252798,236.23629916034483
Shenzhen|classic_evrptw|c|80|20|10005,Shenzhen,China,classic_evrptw,c,10005,80,20,5050,0.9746534653465346,0.033743669599924045,0.12191572997936603,0.24613622497226165,0.6765387299830393,1.3744974066192375,1.9819771284850412,574.9064724877069,4183.76662969127,5050,0.9782178217821782,0.05351871274725205,0.13234870915374333,0.2643471038503697,0.6249401509358148,1.3782321316534498,1.9618716765170119,70.47124453749171,363.7129656171257
Shenzhen|classic_evrptw|c|80|20|10006,Shenzhen,China,classic_evrptw,c,10006,80,20,5050,0.9172277227722773,0.016540064170366638,0.057216406727928375,0.0935740481140577,0.26676298491044464,0.8641648325024528,1.9156613753044318,326.407034009193,1615.862499737924,5050,0.959009900990099,0.03443847684791547,0.07360687937352203,0.15120744234679437,0.24390211003854662,0.7750311583626205,1.8821085173142904,52.64863339071189,219.67539847032504
Shenzhen|classic_evrptw|c|80|20|10007,Shenzhen,China,classic_evrptw,c,10007,80,20,5050,0.9435643564356435,0.025118386045527755,0.07463961092947566,0.14589867982770285,0.3424418213743371,0.9970726668519352,1.8819790130399827,431.06408147327784,1998.3790143773274,5050,0.9700990099009901,0.03844592961351574,0.08858136405739848,0.1735313425260472,0.3599242765198767,0.9492570038246771,1.8272725088447053,53.314192568531894,212.7647305554431
Shenzhen|classic_evrptw|c|80|20|10008,Shenzhen,China,classic_evrptw,c,10008,80,20,5050,0.9512871287128712,0.02858518722922048,0.10285908273491727,0.21968092509533552,0.4669355976698677,1.2978395368356246,1.9819771284850412,535.5188533539767,4489.902169943746,5050,0.9558415841584158,0.05033019976886829,0.1193611786921722,0.24010625616907347,0.5087285987846528,1.2330560595293847,1.9618716765170119,68.545301566695,391.89336237894605
Shenzhen|classic_evrptw|c|80|20|10009,Shenzhen,China,classic_evrptw,c,10009,80,20,5050,0.9576237623762376,0.026659625658677258,0.07051681705315758,0.13390714357021768,0.29926330902669834,0.9413664279949389,1.912219531707737,473.2771639055172,2797.475972469333,5050,0.9588118811881188,0.04158937599701875,0.08982646627624796,0.19694123528424534,0.29685757633706206,0.8055973804082086,1.8609830872706772,57.2806559312821,301.3767001683314
Shenzhen|classic_evrptw|c|80|20|10010,Shenzhen,China,classic_evrptw,c,10010,80,20,5050,0.9675247524752475,0.02186269301381817,0.0654007599430733,0.10399647998179473,0.31054085486365746,0.9630135987649965,1.9156613753044318,355.27835286380554,1480.769368569127,5050,0.9788118811881188,0.04020279132623015,0.08402382211379354,0.16056618700841102,0.29720873715677454,0.9495794418436388,1.8821085173142904,52.17421946230638,197.70263229125771
Shenzhen|classic_evrptw|r|80|20|10001,Shenzhen,China,classic_evrptw,r,10001,80,20,5050,0.9566336633663366,0.015361027825877172,0.035113308244202335,0.07987029269648441,0.12873700484801875,0.3232708427653001,0.9086726103677689,524.6990245421503,2735.9058379523694,5050,0.977029702970297,0.03203588365916888,0.05437280104646314,0.12256557803565889,0.17566903839585185,0.3752635286827314,0.9596513780613242,80.83295717542228,346.03043544019204
Shenzhen|classic_evrptw|r|80|20|10002,Shenzhen,China,classic_evrptw,r,10002,80,20,5050,0.9502970297029703,0.013932215697808933,0.02746582348171827,0.060476652492485385,0.09359323785471721,0.21502582411511492,0.8340667675231521,467.68798036727094,1948.1193392950624,5050,0.972079207920792,0.02875145893950011,0.0456990840539542,0.0999731733959434,0.13643825221280212,0.2877308676565778,0.864274859264985,71.82924366904967,306.2990022128715
Shenzhen|classic_evrptw|r|80|20|10003,Shenzhen,China,classic_evrptw,r,10003,80,20,5050,0.9372277227722773,0.011305500149906673,0.02164454377226645,0.05032449184265012,0.07630678985111503,0.1561191709818086,0.4767483131678686,413.2870862436812,1721.2320535371005,5050,0.9805940594059406,0.02799305164391829,0.03981244790279577,0.08944644483784234,0.11750455622690162,0.19425929880573092,0.45281114977329606,74.85240468770701,249.74344960776233
Shenzhen|classic_evrptw|r|80|20|10004,Shenzhen,China,classic_evrptw,r,10004,80,20,5050,0.9455445544554455,0.013234101932282192,0.029567166176246006,0.06733382149176456,0.10971551139856728,0.2734438093768095,0.5649874439778756,466.7080698779009,2757.255241358876,5050,0.9754455445544554,0.030393506010284954,0.050905988109090715,0.117041403180125,0.1612856188473721,0.31871737754148616,0.8334791921907032,81.36387188341894,328.2121309135588
Shenzhen|classic_evrptw|r|80|20|10005,Shenzhen,China,classic_evrptw,r,10005,80,20,5050,0.9548514851485148,0.01660992701323489,0.036346702580391514,0.09001205523606372,0.13814235752639378,0.31016189650917403,0.916835728413544,536.7711800261823,4218.701268950034,5050,0.9798019801980198,0.034013649450522224,0.056072807937054825,0.12728905916980293,0.1738718572852661,0.362764904948642,0.9987225928299013,86.90409529639055,380.5438705097311
Shenzhen|classic_evrptw|r|80|20|10006,Shenzhen,China,classic_evrptw,r,10006,80,20,5050,0.9437623762376237,0.012189349880862819,0.029713099709422677,0.07143573622781726,0.11572119444223025,0.2620128351648829,1.025093052250614,411.69619837672326,2783.660369162358,5050,0.9764356435643564,0.02932946734229027,0.048640939170732526,0.11373315865333596,0.1576420583540255,0.2929052649262321,1.1232765692560998,76.47128551664673,352.47731610031366
Shenzhen|classic_evrptw|r|80|20|10007,Shenzhen,China,classic_evrptw,r,10007,80,20,5050,0.9526732673267326,0.01468096449796994,0.03058308839604876,0.07197751411692545,0.11060705064012721,0.2712171698660962,0.7503354238148106,506.3546660878783,2374.4058804992733,5050,0.9782178217821782,0.03263206462147562,0.05466565596892543,0.12835853260140834,0.18101498151520698,0.34190538391578246,0.6987678667069727,82.85700329795748,386.0325673855054
Shenzhen|classic_evrptw|r|80|20|10008,Shenzhen,China,classic_evrptw,r,10008,80,20,5050,0.9504950495049505,0.011658167564234007,0.026877573671255605,0.05987520863951018,0.09582184442241586,0.26486318302714684,0.7688913357350211,414.6387003238701,2458.2842556729483,5050,0.9772277227722772,0.0279877153679079,0.04469963703285393,0.09905304200804459,0.13761942428546578,0.28215088744221034,0.96702588823468,74.72570692019531,306.30699797022044
Shenzhen|classic_evrptw|r|80|20|10009,Shenzhen,China,classic_evrptw,r,10009,80,20,5050,0.9435643564356435,0.011171259919695756,0.025375874996142994,0.06127199597341835,0.097517667163471,0.21257431059037635,0.6043600057886208,405.9280681199548,2129.319772936392,5050,0.9768316831683168,0.028132399799254897,0.04491441117396968,0.10206494981006084,0.1429031196191345,0.26938274622465336,0.6656003923678865,73.83035667790523,281.35169352051463
Shenzhen|classic_evrptw|r|80|20|10010,Shenzhen,China,classic_evrptw,r,10010,80,20,5050,0.9548514851485148,0.015196926529883772,0.03831786346543915,0.09641977660814421,0.15149915688972015,0.3640121634417723,1.1529093960100731,532.7509519539599,4408.879161896796,5050,0.9807920792079208,0.03441841790371486,0.06044314233794364,0.13615842838326064,0.21083351711679604,0.42290364991379614,1.2014545032588158,90.18624714495104,431.45013170501335
Shenzhen|classic_evrptw|rc|80|20|10001,Shenzhen,China,classic_evrptw,rc,10001,80,20,5050,0.9445544554455445,0.015727197617044723,0.04161163618944026,0.07920700744495925,0.1305920253525588,0.6402401194357563,1.912219531707737,458.2621481433798,2192.40514977551,5050,0.9732673267326732,0.03214905912043416,0.059914981666374593,0.12250496020497086,0.17209061697303607,0.5524841432227237,1.8609830872706772,72.63162705137711,287.38340255863375
Shenzhen|classic_evrptw|rc|80|20|10002,Shenzhen,China,classic_evrptw,rc,10002,80,20,5050,0.9356435643564357,0.013544234035821463,0.03498584901139495,0.05894594206542561,0.09925994702346726,0.4731987726192559,1.912219531707737,387.6310050083066,1817.5230076338355,5050,0.973069306930693,0.030924097255342377,0.054982012281784245,0.10605771441076153,0.14332994860851953,0.49525572328738726,1.8609830872706772,70.39628319255507,258.8813179225909
Shenzhen|classic_evrptw|rc|80|20|10003,Shenzhen,China,classic_evrptw,rc,10003,80,20,5050,0.9562376237623762,0.01897671603815473,0.05749254792988083,0.12974423371662136,0.20980266981475518,0.8266227785503937,1.9819771284850412,510.34463121471435,4005.4214607941685,5050,0.978019801980198,0.03526218202736002,0.07223852604679014,0.15051942182157832,0.22858430231324445,0.7552141413984318,1.9618716765170119,76.65641840733952,364.9152365520278
Shenzhen|classic_evrptw|rc|80|20|10004,Shenzhen,China,classic_evrptw,rc,10004,80,20,5050,0.9479207920792079,0.014724311360384285,0.03844853535190121,0.07523850574503965,0.12361073680980997,0.5027523987674287,1.9679443982977591,426.1090966774009,1812.803509524427,5050,0.975049504950495,0.03306155980275441,0.06264654636002986,0.1333857383222311,0.19389783667490865,0.4933051815855073,1.9646201052202852,74.59612683294017,312.62281188950624
Shenzhen|classic_evrptw|rc|80|20|10005,Shenzhen,China,classic_evrptw,rc,10005,80,20,5050,0.958019801980198,0.01776121287475732,0.05512532298760125,0.12157254659008034,0.2103971820976137,0.7642853606704626,1.9819771284850412,492.088049804619,3788.824877984335,5050,0.9827722772277228,0.03533077516890207,0.07402985653052119,0.15247473674346992,0.23636336769471544,0.7238789111419609,1.9618716765170119,77.76528202310556,354.5597575537596
Shenzhen|classic_evrptw|rc|80|20|10006,Shenzhen,China,classic_evrptw,rc,10006,80,20,5050,0.9372277227722773,0.012500869565673572,0.033793114378319666,0.05998099454884484,0.09003266656816522,0.5133758297017295,1.9156613753044318,380.3252938143705,1636.3694231336526,5050,0.974059405940594,0.028481101912677446,0.05127980509827996,0.10474532964002593,0.13578573857857507,0.45872674641282296,1.8528203415098128,66.73955804804825,261.5025924027693
Shenzhen|classic_evrptw|rc|80|20|10007,Shenzhen,China,classic_evrptw,rc,10007,80,20,5050,0.94,0.015324698248033928,0.04204319068110712,0.07354737354827472,0.1527024989837641,0.5600791759725633,1.7789032883330078,447.5298695396323,1928.8460400493075,5050,0.975049504950495,0.030254566885560528,0.056794601470462974,0.10989437521418323,0.17335071204112276,0.5216864495296981,1.8171968935596394,66.77331284806598,264.0003237394898
Shenzhen|classic_evrptw|rc|80|20|10008,Shenzhen,China,classic_evrptw,rc,10008,80,20,5050,0.9611881188118812,0.019495446026986024,0.060468762044736904,0.13825154041999768,0.2204517981282686,0.7823000936056556,1.9819771284850412,550.2574599554828,4497.732997673125,5050,0.9796039603960396,0.03793868907874218,0.0815492248348317,0.1773569802550409,0.26152939226456173,0.8030989625268489,1.9618716765170119,88.72486682222427,447.67200277774765
Shenzhen|classic_evrptw|rc|80|20|10009,Shenzhen,China,classic_evrptw,rc,10009,80,20,5050,0.9483168316831683,0.015079226411502826,0.035640291178084475,0.06598282208108584,0.10862280545644841,0.4188467350746225,1.912219531707737,417.59275851495386,1903.4488885352712,5050,0.9706930693069307,0.02885644171129119,0.053179665292594276,0.1149195561888365,0.15681795848592733,0.4027268660467758,1.8609830872706772,67.6562846482318,275.38730181811434
Shenzhen|classic_evrptw|rc|80|20|10010,Shenzhen,China,classic_evrptw,rc,10010,80,20,5050,0.9601980198019802,0.015825034972812114,0.039502480443931114,0.0731820612099193,0.1122615592012643,0.5368778554995337,1.9156613753044318,437.4219181905537,1968.589526982286,5050,0.9778217821782178,0.033010958890047806,0.06024621010085784,0.12325703611240296,0.16456247442537864,0.49119169083394404,1.8528203415098128,72.09107099710604,271.24194727259163
Casablanca|multi_depot_evrptw|rc|80|20|10001,Casablanca,Morocco,multi_depot_evrptw,rc,10001,80,20,5050,0.9491089108910891,0.018455861170202648,0.058291089071466205,0.12285991017668949,0.2621595840485783,0.6189947316411457,1.9300469861854865,194.70997654261737,1665.359870663041,5050,0.973069306930693,0.05583568753201887,0.08803281345704267,0.17251638596283625,0.2960451189875126,0.6828418382545232,1.8921798322050742,52.947908222183855,230.86657529187553
Casablanca|two_echelon_evrp|rc|80|20|10001,Casablanca,Morocco,two_echelon_evrp,rc,10001,80,20,5050,0.9491089108910891,0.018455861170202648,0.058291089071466205,0.12285991017668949,0.2621595840485783,0.6189947316411457,1.9300469861854865,194.70997654261737,1665.359870663041,5050,0.973069306930693,0.05583568753201887,0.08803281345704267,0.17251638596283625,0.2960451189875126,0.6828418382545232,1.8921798322050742,52.947908222183855,230.86657529187553
Casablanca|multi_depot_evrptw|rc|80|20|10002,Casablanca,Morocco,multi_depot_evrptw,rc,10002,80,20,5050,0.9257425742574258,0.015887794336394,0.05156544925105308,0.1090356279637208,0.2492056656982759,0.5791251194941239,1.9233875881662066,167.20036262677195,1702.9132947966305,5050,0.9649504950495049,0.046030064968512294,0.07723115448902844,0.14985564223812395,0.25990720298360426,0.7101736099054181,1.878494123799794,41.34809421324195,204.38701430217412
Casablanca|two_echelon_evrp|rc|80|20|10002,Casablanca,Morocco,two_echelon_evrp,rc,10002,80,20,5050,0.9285148514851486,0.016552380224539004,0.05243270670421818,0.11020479831809256,0.2529496714721537,0.5953463121150752,1.9233875881662066,175.04572059321163,1702.91329479663,5050,0.9657425742574257,0.04727805095473443,0.07930249488120819,0.15476090636742715,0.2675919062339621,0.7101736099054181,1.878494123799794,44.23210286313724,215.17861945848927
Casablanca|multi_depot_evrptw|rc|80|20|10003,Casablanca,Morocco,multi_depot_evrptw,rc,10003,80,20,5050,0.9388118811881188,0.019110474312989314,0.048699355956688055,0.10629047907761537,0.18489693995334383,0.507558353964585,1.7464304318120947,186.01372211052467,1225.8528914005074,5050,0.9596039603960396,0.047726925146560406,0.07188195904674663,0.14584365113729,0.22753833878939417,0.5529397077054838,1.67777488804027,44.461520441288656,160.82775029534412
Casablanca|two_echelon_evrp|rc|80|20|10003,Casablanca,Morocco,two_echelon_evrp,rc,10003,80,20,5050,0.9433663366336633,0.018851683985937076,0.04891701951920343,0.1073589609622294,0.18168342523115585,0.5097550372348714,1.7464304318120947,182.58527933486312,1211.9818581130373,5050,0.9615841584158416,0.047564977600653785,0.07203812670172723,0.1464386155923215,0.22865136445918732,0.5571628576757536,1.67777488804027,43.914620160655716,160.827750295344
Casablanca|multi_depot_evrptw|rc|80|20|10004,Casablanca,Morocco,multi_depot_evrptw,rc,10004,80,20,5050,0.9338613861386139,0.015469542068948995,0.05168220599735561,0.1081401290156144,0.2356177934121248,0.6079755229684818,1.8419126882451529,167.21051206075344,1527.7202494639107,5050,0.9655445544554455,0.048073909841536595,0.08056912056028658,0.15927960195995472,0.2917789224915134,0.7055937379085454,1.657186063648424,45.705521737993934,228.8529102882746
