key,city,country,variant,pattern,instance_seed,n_customers,n_stations,valid_pair_count,duplicate_pair_count,n_service,mean_ratio,median_ratio,std_ratio,P10,P25,P75,P90,P95,P99,maximum,mean_absolute_extra_km,median_absolute_extra_km,median_pct_extra
Paris|classic_evrptw|rc|80|20|10003,Paris,France,classic_evrptw,rc,10003,80,20,10100,0,101,1.4379341437839046,1.2246607291883764,3.1044960660825733,1.1173643193674918,1.1572541606538431,1.346466296584925,1.524593959247492,1.742759360166406,4.57051400287092,202.11501963495434,1.3626474408621858,1.2191818741694902,22.466072918837646
Paris|classic_evrptw|rc|80|20|10004,Paris,France,classic_evrptw,rc,10004,80,20,10100,0,101,1.4251782226869076,1.2337630239208541,2.2691812264487305,1.1284958237402472,1.1723438543138556,1.3225660379239568,1.5060465395772908,1.7558088446634388,4.596460852350974,161.1737751615808,1.4344561131526343,1.3311039294792086,23.376302392085417
Paris|classic_evrptw|rc|80|20|10005,Paris,France,classic_evrptw,rc,10005,80,20,10100,0,101,1.3372807525765475,1.1973414713197983,2.1625892515314407,1.1054952454782412,1.144294051158266,1.2889319324616897,1.4362505308238667,1.6163272873856258,3.226409386553392,188.17701100660636,1.2787829060521299,1.1694467775359576,19.734147131979828
Paris|classic_evrptw|rc|80|20|10006,Paris,France,classic_evrptw,rc,10006,80,20,10100,0,101,1.307075890212545,1.196989098872405,1.8593687914386299,1.1002367023985313,1.140505087963025,1.2799583134035775,1.4072298839104427,1.5562233808072203,2.8928830768885456,161.1737751615808,1.2667545875045392,1.217256081162023,19.698909887240504
Paris|classic_evrptw|rc|80|20|10007,Paris,France,classic_evrptw,rc,10007,80,20,10100,0,101,1.2919705521649512,1.1979041826524213,0.8877576037191661,1.10757595075245,1.1455080710522996,1.2771698351349507,1.4255149343086424,1.6035714698931158,2.7032112850465815,67.5980892985759,1.2396933042946368,1.1490500599749902,19.79041826524213
Paris|classic_evrptw|rc|80|20|10008,Paris,France,classic_evrptw,rc,10008,80,20,10100,0,101,1.2956973312140967,1.1957939726472497,1.6886611684881507,1.1066318044526149,1.1417709355069539,1.2708356413230735,1.4115351064775707,1.5665814427545224,2.7583134965935745,160.95159119495116,1.2092113326463683,1.1365332517445954,19.579397264724978
Paris|classic_evrptw|rc|80|20|10009,Paris,France,classic_evrptw,rc,10009,80,20,10100,0,101,1.3769651127464155,1.2292436642268112,1.146300827450841,1.1225753624627706,1.1681178508602552,1.331173125606852,1.514275325470564,1.7407888835722543,4.112697765780107,49.1506173484367,1.4250254364941077,1.311211044312538,22.92436642268111
Paris|classic_evrptw|rc|80|20|10010,Paris,France,classic_evrptw,rc,10010,80,20,10100,0,101,1.342422955282659,1.198360942451032,2.543662291019605,1.106328497863701,1.1430306223922118,1.288859992921587,1.452366668412696,1.605127890205019,2.7048290354728337,188.87119064825913,1.299848208797219,1.1490768296204843,19.83609424510318
Shenzhen|classic_evrptw|c|80|20|10001,Shenzhen,China,classic_evrptw,c,10001,80,20,10100,0,101,1.5271805847569195,1.24823339747436,2.283584750452812,1.1477933238542655,1.1840156899097236,1.3607757612119984,1.5628539690611287,2.151337329375691,7.000897777758105,107.6991740445496,4.016874022404593,3.6615726714248322,24.823339747435988
Shenzhen|classic_evrptw|c|80|20|10002,Shenzhen,China,classic_evrptw,c,10002,80,20,10100,0,101,1.4273167522154424,1.2588582746535255,1.2569629699446054,1.1635033787398243,1.2067340647173372,1.340745379733601,1.5909060628852616,1.9095584233789427,4.4901753902521415,70.80137702008278,4.622563828769909,4.056444035347934,25.88582746535255
Shenzhen|classic_evrptw|c|80|20|10003,Shenzhen,China,classic_evrptw,c,10003,80,20,10100,0,101,1.5469554775626533,1.2357781392940599,5.410627007055257,1.1169982947942623,1.1623515376029885,1.3458528859356864,1.5186540400469568,2.0239972111107414,6.364154045346546,453.27305233031984,3.6286512111091893,3.0850015435099176,23.577813929405995
Shenzhen|classic_evrptw|c|80|20|10004,Shenzhen,China,classic_evrptw,c,10004,80,20,10100,0,101,1.4548608721907332,1.2515327430068928,1.773222105852852,1.1445862741403576,1.1921067692209455,1.331154878379094,1.5027742324874256,2.058507239838129,6.01292357588138,123.78335744292397,3.881906288415906,3.7625110497313488,25.153274300689283
Shenzhen|classic_evrptw|c|80|20|10005,Shenzhen,China,classic_evrptw,c,10005,80,20,10100,0,101,1.7835913631846343,1.2542918436467414,7.411773820605796,1.1350047612377065,1.174790676161905,1.3317080621128565,1.5845633063853914,2.800486766790409,8.42007006896053,453.27305233031984,3.8773259941217866,3.5265611519938838,25.429184364674132
Shenzhen|classic_evrptw|c|80|20|10006,Shenzhen,China,classic_evrptw,c,10006,80,20,10100,0,101,1.521196288866429,1.2770172318512623,1.4637218272336339,1.1645845472287655,1.2049175997427284,1.3817749664209038,1.5659835176411367,2.606277682167338,6.667738255364163,46.42791984022759,4.567040371886151,4.479495158037094,27.701723185126227
Shenzhen|classic_evrptw|c|80|20|10007,Shenzhen,China,classic_evrptw,c,10007,80,20,10100,0,101,1.4897029958056809,1.2496812426652215,4.766598539382397,1.1300910947262104,1.184360295906016,1.316366332975503,1.499412422914414,2.0856228549476294,5.741128835435569,453.27305233031984,3.760998075516536,3.6142636398278283,24.96812426652214
Shenzhen|classic_evrptw|c|80|20|10008,Shenzhen,China,classic_evrptw,c,10008,80,20,10100,0,101,1.613192441831717,1.2528589936871017,5.4905996916036965,1.150074894311061,1.1826892147885872,1.3450367600872197,1.5521595511327748,2.2221627126383714,8.203225828260267,453.27305233031984,4.0933435576990265,3.8544525335473945,25.285899368710183
Shenzhen|classic_evrptw|c|80|20|10009,Shenzhen,China,classic_evrptw,c,10009,80,20,10100,0,101,1.4394668393936434,1.2256648589236352,1.5306952248990742,1.144624344851177,1.1770092978663564,1.3339156907668617,1.513653750069139,2.0094413160722007,5.587915794929272,70.80137702008278,3.7961783767559907,3.331891350048727,22.566485892363527
Shenzhen|classic_evrptw|c|80|20|10010,Shenzhen,China,classic_evrptw,c,10010,80,20,10100,0,101,1.4191684891158087,1.2525551510051571,1.2063021193967245,1.156635546584678,1.1947296580710645,1.3392356936856005,1.5570503378538332,1.9813129118153991,4.539573923477338,46.42791984022759,3.820030875177736,3.589991539078343,25.255515100515712
Shenzhen|classic_evrptw|r|80|20|10001,Shenzhen,China,classic_evrptw,r,10001,80,20,10100,0,101,1.3102823149415348,1.2570386309496366,0.23947217031024082,1.1498065458797317,1.1930890899377669,1.3527665804059301,1.493116149396283,1.627547242896202,2.2254785202764427,5.9046186965627285,7.887125801917642,6.616864395654177,25.70386309496368
Shenzhen|classic_evrptw|r|80|20|10002,Shenzhen,China,classic_evrptw,r,10002,80,20,10100,0,101,1.3044773581468045,1.2526115453939426,0.22732258117453125,1.148572923482699,1.1891142695250096,1.3483224355469048,1.4886020996617717,1.6214393204162718,2.169605392860546,4.966964494859735,7.76472336735878,6.514833011971097,25.261154539394255
Shenzhen|classic_evrptw|r|80|20|10003,Shenzhen,China,classic_evrptw,r,10003,80,20,10100,0,101,1.2941980809368843,1.2512400334407168,0.19448958365771377,1.150157019842208,1.1916703171463783,1.336459582136126,1.4631095739349638,1.5855863361025475,2.011499233881908,4.882157929112553,8.042703594282147,6.714770773687723,25.12400334407167
Shenzhen|classic_evrptw|r|80|20|10004,Shenzhen,China,classic_evrptw,r,10004,80,20,10100,0,101,1.3084541657675415,1.2594515161272977,0.2308768920304439,1.1496658734207452,1.1940008382894058,1.352616381458405,1.493689943142933,1.6300149702284765,2.1047990819598508,9.414164658491465,8.082381691915268,6.835427223547878,25.945151612729777
Shenzhen|classic_evrptw|r|80|20|10005,Shenzhen,China,classic_evrptw,r,10005,80,20,10100,0,101,1.3004774497646432,1.2495245543041071,0.21723800349449834,1.1519472380086653,1.1895717844583522,1.3462004158371985,1.480645888751961,1.6156780600109872,2.1066549035227427,7.16642818654334,7.7884220197369,6.477606614870669,24.95245543041071
Shenzhen|classic_evrptw|r|80|20|10006,Shenzhen,China,classic_evrptw,r,10006,80,20,10100,0,101,1.2976132270193679,1.2468787389697875,0.2161980953378329,1.146368156462747,1.1882395854889964,1.3392014436643653,1.4783728013167101,1.6108376902712516,2.122555641345067,4.8321515335747875,7.775740371508899,6.5210897173393425,24.687873896978758
Shenzhen|classic_evrptw|r|80|20|10007,Shenzhen,China,classic_evrptw,r,10007,80,20,10100,0,101,1.2909794716390883,1.2446469491870276,0.18589581373578906,1.148694204112855,1.184953824419026,1.3341102683673776,1.468027044988899,1.5930469710855664,2.0440535678190686,3.979330859182687,7.521583017277972,6.315253606417489,24.464694918702754
Shenzhen|classic_evrptw|r|80|20|10008,Shenzhen,China,classic_evrptw,r,10008,80,20,10100,0,101,1.3047950241061903,1.2559877504062968,0.21066019156834562,1.149168094763022,1.1926044509959164,1.3507283063549114,1.490460373587765,1.6192668832398531,2.132543398543919,5.529850729116695,8.164958617227713,6.735313849036848,25.598775040629683
Shenzhen|classic_evrptw|r|80|20|10009,Shenzhen,China,classic_evrptw,r,10009,80,20,10100,0,101,1.2948108845110078,1.2491995063512045,0.20774773261852983,1.1452617503828117,1.1866262070356652,1.3407579485530272,1.4702188487732084,1.6049455985014682,2.04624064655349,5.494319245242454,8.062300998232454,6.824698287748468,24.919950635120443
Shenzhen|classic_evrptw|r|80|20|10010,Shenzhen,China,classic_evrptw,r,10010,80,20,10100,0,101,1.307421527742764,1.2506995027033065,0.27476963411658833,1.1451916360134924,1.18811661566372,1.3446957409065923,1.492056457654781,1.6448896851476424,2.202796298461506,9.751498077254459,8.102054928516747,6.771078382703916,25.069950270330672
Shenzhen|classic_evrptw|rc|80|20|10001,Shenzhen,China,classic_evrptw,rc,10001,80,20,10100,0,101,1.3420562017697955,1.24709600790346,1.080909199507594,1.1487146353194728,1.1836270471249133,1.3391765695910276,1.4541282128128177,1.609159550866634,2.7754279361306136,70.80137702008278,6.641298486850768,5.329315731846408,24.70960079034601
Shenzhen|classic_evrptw|rc|80|20|10002,Shenzhen,China,classic_evrptw,rc,10002,80,20,10100,0,101,1.3369072352032383,1.2486004758412537,1.025641930514024,1.1445861984575267,1.1887036184987283,1.3316806576859594,1.4890020101729153,1.6235507510820038,2.505177225547416,70.80137702008278,6.89117297281616,5.709507503107772,24.860047584125375
Shenzhen|classic_evrptw|rc|80|20|10003,Shenzhen,China,classic_evrptw,rc,10003,80,20,10100,0,101,1.4179460464792122,1.2397321727525203,5.173445343899324,1.1289893367749704,1.1760617485495746,1.335089978758957,1.4705088996032514,1.6427305842990416,3.4969999867288806,453.27305233031984,6.466401727105845,5.307439909506666,23.973217275252033
Shenzhen|classic_evrptw|rc|80|20|10004,Shenzhen,China,classic_evrptw,rc,10004,80,20,10100,0,101,1.3377516543554115,1.2519602166945667,1.3284021538833681,1.14518939217693,1.1833845044588764,1.3393484944546432,1.4877152774760396,1.6471780810187275,2.6916650929415837,123.78335744292397,6.6836191649353385,5.459329974643219,25.196021669456663
Shenzhen|classic_evrptw|rc|80|20|10005,Shenzhen,China,classic_evrptw,rc,10005,80,20,10100,0,101,1.4281556197364624,1.251190046859127,5.119186108202691,1.1396044232019669,1.1831103134934153,1.3342633046781887,1.4842640036177408,1.6472368648253404,3.6790785984062766,453.27305233031984,6.7444199587385185,5.422208337391206,25.119004685912707
Shenzhen|classic_evrptw|rc|80|20|10006,Shenzhen,China,classic_evrptw,rc,10006,80,20,10100,0,101,1.3302781972892492,1.2578706245310913,0.6191133978324984,1.1556746899865202,1.1930457268229917,1.3446705102660157,1.4929041942289554,1.6180970211207544,2.606200883160695,46.42791984022759,7.091785597139977,5.66453215631253,25.78706245310914
Shenzhen|classic_evrptw|rc|80|20|10007,Shenzhen,China,classic_evrptw,rc,10007,80,20,10100,0,101,1.3262759558752442,1.2478552534841914,0.622128607905267,1.1329720928724756,1.1788564726623028,1.3309850258689444,1.4838183348962295,1.642445809210827,2.847930948249039,23.40015537119203,6.602911555038939,5.309950549035944,24.785525348419135
Shenzhen|classic_evrptw|rc|80|20|10008,Shenzhen,China,classic_evrptw,rc,10008,80,20,10100,0,101,1.4518112040206959,1.2528587278169647,5.203122550802114,1.1475087441979879,1.1881936730989024,1.3486181357030194,1.49641296008507,1.6858091205449288,3.454400857898389,453.27305233031984,7.0255979828603845,5.649138254886035,25.28587278169648
Shenzhen|classic_evrptw|rc|80|20|10009,Shenzhen,China,classic_evrptw,rc,10009,80,20,10100,0,101,1.3461074522162064,1.2463844779604427,1.076162670284042,1.1470232696066605,1.1860119510760414,1.3323837288323033,1.4574701215298658,1.6050873168889495,3.02260183382227,70.80137702008278,6.688739547572257,5.4300694561986385,24.638447796044282
Shenzhen|classic_evrptw|rc|80|20|10010,Shenzhen,China,classic_evrptw,rc,10010,80,20,10100,0,101,1.3229311666052743,1.2524306839392927,0.6297053761906624,1.148983982739061,1.1892222244272561,1.331804579453232,1.4713205967958822,1.6020343914354014,2.5512495033557427,46.42791984022759,6.612429743974461,5.370413757093927,25.243068393929278
Casablanca|multi_depot_evrptw|rc|80|20|10001,Casablanca,Morocco,multi_depot_evrptw,rc,10001,80,20,10100,0,101,1.2870732619233398,1.178342598001986,1.190706998829321,1.09580786856694,1.127364385401337,1.272653615849009,1.41343541625792,1.583554920256964,2.5869892589828267,71.06289663483294,1.8564886390768256,1.598043474179154,17.83425980019859
Casablanca|two_echelon_evrp|rc|80|20|10001,Casablanca,Morocco,two_echelon_evrp,rc,10001,80,20,10100,0,101,1.2870732619233398,1.178342598001986,1.190706998829321,1.09580786856694,1.127364385401337,1.272653615849009,1.41343541625792,1.583554920256964,2.5869892589828267,71.06289663483294,1.8564886390768256,1.598043474179154,17.83425980019859
Casablanca|multi_depot_evrptw|rc|80|20|10002,Casablanca,Morocco,multi_depot_evrptw,rc,10002,80,20,10100,0,101,1.262827535680211,1.1664564394077257,0.9099801490999146,1.0774182379311574,1.114718708060773,1.2447619575705344,1.38378911596774,1.5801013538022157,2.8924559170612607,54.62678863531592,1.7403758817369381,1.4942837990241724,16.64564394077258
Casablanca|two_echelon_evrp|rc|80|20|10002,Casablanca,Morocco,two_echelon_evrp,rc,10002,80,20,10100,0,101,1.265807087133637,1.1663094469506832,0.9128051523682351,1.076997047027254,1.1144280282369587,1.2455836503596711,1.3919355608905108,1.59170794087219,2.9954271041343783,54.62678863531592,1.7579112096594707,1.5201662134955223,16.630944695068333
Casablanca|multi_depot_evrptw|rc|80|20|10003,Casablanca,Morocco,multi_depot_evrptw,rc,10003,80,20,10100,0,101,1.2349595116972307,1.1842208398575793,0.29011279987912425,1.0945059133681398,1.1326888170545446,1.2576727267840553,1.3594148884469957,1.4921661347217514,2.2177160420884783,16.2415859103936,1.6985272581573614,1.596619813316389,18.42208398575793
Casablanca|two_echelon_evrp|rc|80|20|10003,Casablanca,Morocco,two_echelon_evrp,rc,10003,80,20,10100,0,101,1.2366853616677136,1.1858561029778294,0.3014996823817101,1.0958674359551814,1.134505967185066,1.2580812933926522,1.357567941109034,1.4811088041131015,2.2283947709587895,16.2415859103936,1.6953505380506206,1.5969585834866311,18.58561029778294
Casablanca|multi_depot_evrptw|rc|80|20|10004,Casablanca,Morocco,multi_depot_evrptw,rc,10004,80,20,10100,0,101,1.3187700951306869,1.1779820756642914,2.636443908667343,1.0987237581178713,1.1313123863622017,1.2492791122520246,1.4094195986634104,1.6345156168970714,3.272708902845362,219.38662983201556,1.8662905882325718,1.619803240534298,17.798207566429138
Casablanca|two_echelon_evrp|rc|80|20|10004,Casablanca,Morocco,two_echelon_evrp,rc,10004,80,20,10100,0,101,1.3187700951306869,1.1779820756642914,2.636443908667343,1.0987237581178713,1.1313123863622017,1.2492791122520246,1.4094195986634104,1.6345156168970714,3.272708902845362,219.38662983201556,1.8662905882325718,1.619803240534298,17.798207566429138
Casablanca|multi_depot_evrptw|rc|80|20|10005,Casablanca,Morocco,multi_depot_evrptw,rc,10005,80,20,10100,0,101,1.2230757936617143,1.1707936508580334,0.24499085398305545,1.0853156688368641,1.1198616338736458,1.253187601145436,1.3751100788751958,1.5081747044859024,2.035664349241506,6.780769023164146,1.7170582028911026,1.4863909929873589,17.079365085803357
Casablanca|two_echelon_evrp|rc|80|20|10005,Casablanca,Morocco,two_echelon_evrp,rc,10005,80,20,10100,0,101,1.2231685147144047,1.1724027368082484,0.23379927708758858,1.0845517017078947,1.120076584790038,1.2554538014009275,1.3757319235863086,1.5091045255217375,2.0429264379957743,6.671394312705896,1.7185992465143056,1.5013058706332394,17.240273680824842
Madrid|multi_depot_evrptw|rc|80|20|10001,Madrid,Spain,multi_depot_evrptw,rc,10001,80,20,10100,0,101,1.386076659079733,1.2520644861132666,1.1263122935930625,1.137159158251795,1.1866479988568959,1.3663874926873225,1.5628398407832613,1.8945488492708369,3.2855149308353564,47.762284636595034,3.3305373403575764,2.96838818776454,25.206448611326653
Madrid|two_echelon_evrp|rc|80|20|10001,Madrid,Spain,two_echelon_evrp,rc,10001,80,20,10100,0,101,1.386076659079733,1.2520644861132666,1.1263122935930625,1.137159158251795,1.1866479988568959,1.3663874926873225,1.5628398407832613,1.8945488492708369,3.2855149308353564,47.762284636595034,3.3305373403575764,2.96838818776454,25.206448611326653
Madrid|multi_depot_evrptw|rc|80|20|10002,Madrid,Spain,multi_depot_evrptw,rc,10002,80,20,10100,0,101,1.3624014872555998,1.2315180235245258,0.8004936937516481,1.125121645390034,1.161264114087739,1.3366219435074778,1.5816127875393848,1.9244650506009462,3.428734698512987,36.02840172904137,3.103151985408046,2.750987354775558,23.151802352452584
Madrid|two_echelon_evrp|rc|80|20|10002,Madrid,Spain,two_echelon_evrp,rc,10002,80,20,10100,0,101,1.3624014872555998,1.2315180235245258,0.8004936937516481,1.125121645390034,1.161264114087739,1.3366219435074778,1.5816127875393848,1.9244650506009462,3.428734698512987,36.02840172904137,3.103151985408046,2.750987354775558,23.151802352452584
Madrid|multi_depot_evrptw|rc|80|20|10003,Madrid,Spain,multi_depot_evrptw,rc,10003,80,20,10100,0,101,1.4304765034086149,1.2263246695075216,1.5671931215564037,1.1210625321114807,1.1612548995746936,1.3295770797550697,1.5838122103878371,1.8876938912106043,5.047561020406728,50.40502152931078,3.0902630696858986,2.651452844953953,22.63246695075216
Madrid|two_echelon_evrp|rc|80|20|10003,Madrid,Spain,two_echelon_evrp,rc,10003,80,20,10100,0,101,1.4304765034086149,1.2263246695075216,1.5671931215564037,1.1210625321114807,1.1612548995746936,1.3295770797550697,1.5838122103878371,1.8876938912106043,5.047561020406728,50.40502152931078,3.0902630696858986,2.651452844953953,22.63246695075216
Madrid|multi_depot_evrptw|rc|80|20|10004,Madrid,Spain,multi_depot_evrptw,rc,10004,80,20,10100,0,101,1.55445366180835,1.2472258509266392,4.387826193778965,1.1289241101164578,1.1700316844305239,1.3664582964586076,1.638848153507689,1.9626214856759852,7.861993090110573,360.9597209834337,3.471276094040786,2.9279675978566484,24.722585092663923
Madrid|two_echelon_evrp|rc|80|20|10004,Madrid,Spain,two_echelon_evrp,rc,10004,80,20,10100,0,101,1.55445366180835,1.2472258509266392,4.387826193778965,1.1289241101164578,1.1700316844305239,1.3664582964586076,1.638848153507689,1.9626214856759852,7.861993090110573,360.9597209834337,3.471276094040786,2.9279675978566484,24.722585092663923
Madrid|multi_depot_evrptw|rc|80|20|10005,Madrid,Spain,multi_depot_evrptw,rc,10005,80,20,10100,0,101,1.5198564737443323,1.2419308080485945,4.283879625774764,1.1253357957279229,1.1642468368751024,1.3851847302394455,1.6581573988609533,1.992726417449121,5.583684084454076,360.9597209834337,3.6614554446076757,3.041957760629325,24.19308080485945
Madrid|two_echelon_evrp|rc|80|20|10005,Madrid,Spain,two_echelon_evrp,rc,10005,80,20,10100,0,101,1.5198564737443323,1.2419308080485945,4.283879625774764,1.1253357957279229,1.1642468368751024,1.3851847302394455,1.6581573988609533,1.992726417449121,5.583684084454076,360.9597209834337,3.6614554446076757,3.041957760629325,24.19308080485945
Paris|multi_depot_evrptw|rc|80|20|10001,Paris,France,multi_depot_evrptw,rc,10001,80,20,10100,0,101,1.480677603226984,1.2268083269699355,3.397378218261564,1.110106635124207,1.1552976337350185,1.3374797781132004,1.5154069555901886,1.7985754154621973,4.8934582451054744,191.39854318393694,1.445386483155559,1.300682957030577,22.680832696993555
Paris|two_echelon_evrp|rc|80|20|10001,Paris,France,two_echelon_evrp,rc,10001,80,20,10100,0,101,1.4741156771938415,1.2305857483735885,3.31465374358989,1.114137177614066,1.1588720107576476,1.3394548137073692,1.512229650979987,1.7894522718340449,4.856563486915571,191.39854318393694,1.4572935772895472,1.3259658802824859,23.058574837358844
Paris|multi_depot_evrptw|rc|80|20|10002,Paris,France,multi_depot_evrptw,rc,10002,80,20,10100,0,101,1.3784512371785012,1.199836129867414,3.1073871939577873,1.1034998511979466,1.1413640351645644,1.2968446411036807,1.4458275158960943,1.6192577540622284,3.020460753517659,191.39854318393694,1.285133650400544,1.1899011604621137,19.98361298674139
Paris|two_echelon_evrp|rc|80|20|10002,Paris,France,two_echelon_evrp,rc,10002,80,20,10100,0,101,1.3748601141041354,1.1983864472969732,3.1070504760375006,1.1020827842024643,1.1392385845320483,1.2916077852471668,1.44645822666623,1.6092926976967745,3.0021825275883747,191.39854318393694,1.270194544600622,1.1701119974915004,19.83864472969731
Paris|multi_depot_evrptw|rc|80|20|10003,Paris,France,multi_depot_evrptw,rc,10003,80,20,10100,0,101,1.4379341437839046,1.2246607291883764,3.1044960660825733,1.1173643193674918,1.1572541606538431,1.346466296584925,1.524593959247492,1.742759360166406,4.57051400287092,202.11501963495434,1.3626474408621858,1.2191818741694902,22.466072918837646
Paris|two_echelon_evrp|rc|80|20|10003,Paris,France,two_echelon_evrp,rc,10003,80,20,10100,0,101,1.4379341437839046,1.2246607291883764,3.1044960660825733,1.1173643193674918,1.1572541606538431,1.346466296584925,1.524593959247492,1.742759360166406,4.57051400287092,202.11501963495434,1.3626474408621858,1.2191818741694902,22.466072918837646
Paris|multi_depot_evrptw|rc|80|20|10004,Paris,France,multi_depot_evrptw,rc,10004,80,20,10100,0,101,1.4251782226869076,1.2337630239208541,2.2691812264487305,1.1284958237402472,1.1723438543138556,1.3225660379239568,1.5060465395772908,1.7558088446634388,4.596460852350974,161.1737751615808,1.4344561131526343,1.3311039294792086,23.376302392085417
Paris|two_echelon_evrp|rc|80|20|10004,Paris,France,two_echelon_evrp,rc,10004,80,20,10100,0,101,1.4251782226869076,1.2337630239208541,2.2691812264487305,1.1284958237402472,1.1723438543138556,1.3225660379239568,1.5060465395772908,1.7558088446634388,4.596460852350974,161.1737751615808,1.4344561131526343,1.3311039294792086,23.376302392085417
Paris|multi_depot_evrptw|rc|80|20|10005,Paris,France,multi_depot_evrptw,rc,10005,80,20,10100,0,101,1.3372807525765475,1.1973414713197983,2.1625892515314407,1.1054952454782412,1.144294051158266,1.2889319324616897,1.4362505308238667,1.6163272873856258,3.226409386553392,188.17701100660636,1.2787829060521299,1.1694467775359576,19.734147131979828
Paris|two_echelon_evrp|rc|80|20|10005,Paris,France,two_echelon_evrp,rc,10005,80,20,10100,0,101,1.3372807525765475,1.1973414713197983,2.1625892515314407,1.1054952454782412,1.144294051158266,1.2889319324616897,1.4362505308238667,1.6163272873856258,3.226409386553392,188.17701100660636,1.2787829060521299,1.1694467775359576,19.734147131979828
Shenzhen|multi_depot_evrptw|rc|80|20|10001,Shenzhen,China,multi_depot_evrptw,rc,10001,80,20,10100,0,101,1.3420562017697955,1.24709600790346,1.080909199507594,1.1487146353194728,1.1836270471249133,1.3391765695910276,1.4541282128128177,1.609159550866634,2.7754279361306136,70.80137702008278,6.641298486850768,5.329315731846408,24.70960079034601
Shenzhen|two_echelon_evrp|rc|80|20|10001,Shenzhen,China,two_echelon_evrp,rc,10001,80,20,10100,0,101,1.3420562017697955,1.24709600790346,1.080909199507594,1.1487146353194728,1.1836270471249133,1.3391765695910276,1.4541282128128177,1.609159550866634,2.7754279361306136,70.80137702008278,6.641298486850768,5.329315731846408,24.70960079034601
Shenzhen|multi_depot_evrptw|rc|80|20|10002,Shenzhen,China,multi_depot_evrptw,rc,10002,80,20,10100,0,101,1.3369072352032383,1.2486004758412537,1.025641930514024,1.1445861984575267,1.1887036184987283,1.3316806576859594,1.4890020101729153,1.6235507510820038,2.505177225547416,70.80137702008278,6.89117297281616,5.709507503107772,24.860047584125375
Shenzhen|two_echelon_evrp|rc|80|20|10002,Shenzhen,China,two_echelon_evrp,rc,10002,80,20,10100,0,101,1.3369072352032383,1.2486004758412537,1.025641930514024,1.1445861984575267,1.1887036184987283,1.3316806576859594,1.4890020101729153,1.6235507510820038,2.505177225547416,70.80137702008278,6.89117297281616,5.709507503107772,24.860047584125375
Shenzhen|multi_depot_evrptw|rc|80|20|10003,Shenzhen,China,multi_depot_evrptw,rc,10003,80,20,10100,0,101,1.4179460464792122,1.2397321727525203,5.173445343899324,1.1289893367749704,1.1760617485495746,1.335089978758957,1.4705088996032514,1.6427305842990416,3.4969999867288806,453.27305233031984,6.466401727105845,5.307439909506666,23.973217275252033
Shenzhen|two_echelon_evrp|rc|80|20|10003,Shenzhen,China,two_echelon_evrp,rc,10003,80,20,10100,0,101,1.4179460464792122,1.2397321727525203,5.173445343899324,1.1289893367749704,1.1760617485495746,1.335089978758957,1.4705088996032514,1.6427305842990416,3.4969999867288806,453.27305233031984,6.466401727105845,5.307439909506666,23.973217275252033
Shenzhen|multi_depot_evrptw|rc|80|20|10004,Shenzhen,China,multi_depot_evrptw,rc,10004,80,20,10100,0,101,1.3377516543554115,1.2519602166945667,1.3284021538833681,1.14518939217693,1.1833845044588764,1.3393484944546432,1.4877152774760396,1.6471780810187275,2.6916650929415837,123.78335744292397,6.6836191649353385,5.459329974643219,25.196021669456663
Shenzhen|two_echelon_evrp|rc|80|20|10004,Shenzhen,China,two_echelon_evrp,rc,10004,80,20,10100,0,101,1.3377516543554115,1.2519602166945667,1.3284021538833681,1.14518939217693,1.1833845044588764,1.3393484944546432,1.4877152774760396,1.6471780810187275,2.6916650929415837,123.78335744292397,6.6836191649353385,5.459329974643219,25.196021669456663
Shenzhen|multi_depot_evrptw|rc|80|20|10005,Shenzhen,China,multi_depot_evrptw,rc,10005,80,20,10100,0,101,1.4281556197364624,1.251190046859127,5.119186108202691,1.1396044232019669,1.1831103134934153,1.3342633046781887,1.4842640036177408,1.6472368648253404,3.6790785984062766,453.27305233031984,6.7444199587385185,5.422208337391206,25.119004685912707
Shenzhen|two_echelon_evrp|rc|80|20|10005,Shenzhen,China,two_echelon_evrp,rc,10005,80,20,10100,0,101,1.4281556197364624,1.251190046859127,5.119186108202691,1.1396044232019669,1.1831103134934153,1.3342633046781887,1.4842640036177408,1.6472368648253404,3.6790785984062766,453.27305233031984,6.7444199587385185,5.422208337391206,25.119004685912707
